3.514303396863851514e-01 3.303855385752556550e-01 8.384611853292923911e+00 3.474666215089499133e+01 -1.145512793865812062e+00 5.424421696304664309e-01 4.736480294569489047e+00
2.684753098179931130e-01 6.919433818289842941e-01 8.227091856902573497e+00 3.505397464182043166e+01 -1.209945107515029816e+00 1.023068923925070761e+00 5.020715112529320123e+00
4.338331999191133992e-01 6.793151161154729056e-01 8.481689158322328836e+00 3.451896074186542052e+01 -1.415674582357173028e+00 8.352148796913911877e-01 4.694322081482952491e+00
4.438358140769738669e-01 5.517360651782754477e-01 9.057428923288778577e+00 3.439683723452231590e+01 -1.222059581711470333e+00 5.969969017039151726e-01 4.581362239117210855e+00
2.934996747937365091e-01 7.620061644391183941e-01 8.461054662487764944e+00 3.470896808513403187e+01 -1.330223087374736046e+00 8.528347669462242875e-01 4.672014017565588873e+00
4.124889784724100061e-01 8.082942757990612126e-01 8.972304028460742487e+00 3.488889297952483304e+01 -1.319265396857524975e+00 9.909935531042642909e-01 4.781652993462756740e+00
3.206672306044992538e-01 6.425257551869028028e-01 8.459190766815394724e+00 3.507681325897570446e+01 -1.366648731359746183e+00 3.250978366440699374e-01 4.693059591085208204e+00
3.797120067716377445e-01 6.209699807357467183e-01 9.292274688973103380e+00 3.458108262278886968e+01 -1.080538951420034310e+00 1.090132450761933880e+00 4.543980825716454675e+00
2.562778637981355523e-01 7.682197456918038458e-01 8.780519666400365963e+00 3.495225506659690495e+01 -1.044055104388888822e+00 9.689496277881938235e-01 4.824045025856859681e+00
3.519905910640443447e-01 8.460477278750132557e-01 9.079133279731324890e+00 3.473225016973245971e+01 -9.860181042259751338e-01 4.708290275391248114e-01 4.993834382557471585e+00
2.362518960194132378e-01 6.039870522087993354e-01 9.025725300250563521e+00 3.478230435122567599e+01 -1.174513186079396032e+00 5.276112360722697847e-01 4.504826400505830719e+00
4.832773363500548758e-01 4.373883732942360214e-01 8.518046534002472470e+00 3.478177342817967599e+01 -1.252397242870205485e+00 9.354000869020283604e-01 4.551939703389270342e+00
4.600477546607041890e-01 5.575342257355364595e-01 8.783937594034627594e+00 3.478642172076263961e+01 -1.199806636118588177e+00 3.779165607258603288e-01 5.001360595024398670e+00
3.121299848364945673e-01 6.807134598869849507e-01 8.702568951061850910e+00 3.435073052953971739e+01 -1.004362066191328839e+00 6.493466751517754654e-01 4.895917194085673607e+00
4.440271178022038301e-01 6.145529410224087608e-01 8.793230529851735255e+00 3.492333954758741044e+01 -1.506943411167571023e+00 1.078130113113711541e+00 4.593790171673628464e+00
3.067780171369833275e-01 5.811534389602117656e-01 8.668806573328462051e+00 3.486275125546865894e+01 -1.456608542326310429e+00 1.201758696535811133e+00 4.794158997389169841e+00
3.399929210254888368e-01 6.495175571433149386e-01 9.041588102202110733e+00 3.461345932244900325e+01 -1.079417531105328676e+00 2.561898895636988693e-01 4.621813528071580635e+00
3.295354100395480046e-01 6.965023147315974050e-01 9.012482760404546767e+00 3.460593665779367001e+01 -9.944060105556542517e-01 1.156836081047627918e+00 4.667950992170055713e+00
3.159102109606109487e-01 5.459041161747458792e-01 8.965247575073716391e+00 3.453501458265639457e+01 -1.065011601199915336e+00 3.975992914277798329e-01 5.010572785021087050e+00
4.122728578295349888e-01 4.540108185999199297e-01 9.265966203018656699e+00 3.486145978195356321e+01 -1.369493176950695945e+00 4.676840226598987793e-01 4.805156662566120396e+00
4.876160387741523827e-01 8.111501765140571862e-01 8.438391302479928413e+00 3.449548083127357501e+01 -1.005827358357366696e+00 2.653840113025922043e-01 4.889281462030757197e+00
4.785259739728482953e-01 5.425709317125106956e-01 8.985468600471305578e+00 3.487671963607756709e+01 -1.102642046797897901e+00 1.080836180773697919e+00 4.622365972581262916e+00
1.341985240560227832e-01 4.647078801944901083e-01 8.562708628581701120e+00 3.481880761953514991e+01 -1.025097494946577648e+00 7.074765760839306639e-01 4.553797857911185076e+00
8.574113485886269981e-01 1.017412937627347747e+00 8.278417999760190327e+00 3.497639182604016383e+01 -1.072115066751560652e+00 5.630618647592741111e-01 4.940912591486604555e+00
2.462500628581250073e-01 7.383871248735230930e-01 8.825840115516253803e+00 3.492411715805329209e+01 -1.168218103634941274e+00 8.798774162773079777e-01 4.739062923360561896e+00
1.979857020489664554e-01 5.642730321540595506e-01 8.299408707564024823e+00 3.488672771338472245e+01 -1.220031945718003552e+00 3.276562287968661780e-01 4.909896788758621788e+00
3.428174762331261949e-01 7.534524253542828065e-01 9.315119710907094230e+00 3.492006131907047006e+01 -1.247652448077880560e+00 1.160214212212108853e+00 4.679080281427396848e+00
4.226228525254992485e-01 7.387787444429341210e-01 8.582771713157731241e+00 3.473971589407665306e+01 -1.018802322683023842e+00 5.405432512644322562e-01 4.645204991965288244e+00
5.430815152091877929e-01 6.973567058174190425e-01 9.181678690722854697e+00 3.489484420797215591e+01 -1.059369193094470418e+00 3.186138084973750284e-01 4.803764280146906707e+00
2.497054156764719202e-01 7.412214778829164796e-01 8.994917428592417608e+00 3.456571883543675483e+01 -1.015036700437257577e+00 4.296577249157128575e-01 4.689609025167428058e+00
4.505833592989982317e-01 7.029405819383830467e-01 9.109718955787599270e+00 3.458110158319044558e+01 -1.398591111053564262e+00 1.137694175249063244e+00 4.648740533059442903e+00
4.161971897965127121e-01 6.008432368184285499e-01 8.660650423131853515e+00 3.444534558874325825e+01 -1.197961093382728714e+00 1.190099332596800785e+00 4.622153283120970180e+00
4.641701900355224009e-01 7.605546093897386228e-01 8.740378097099407384e+00 3.477352687797223041e+01 -1.198376976752821177e+00 5.581787924735270856e-01 4.935436196706210588e+00
2.937931937044208075e-01 5.853092639560579791e-01 9.056286738536575953e+00 3.478783398339241018e+01 -1.397437409750201587e+00 9.385342183856751896e-01 4.650618964304235270e+00
3.726939394995053001e-01 5.078825940879815315e-01 8.688049478384684221e+00 3.450224930789516975e+01 -1.079307409579890464e+00 9.790334730983335509e-01 4.572172801462127900e+00
9.779566673332014404e-02 1.182561422539366580e+00 9.095310481436269967e+00 3.489739088474014039e+01 -1.120142403300322664e+00 4.210267266212243675e-01 4.635631502227628431e+00
2.653157613514511293e-01 5.877062593773780819e-01 9.159089644342031988e+00 3.471044697189488915e+01 -1.282561731733588006e+00 4.750555379333740724e-01 4.854611570687251465e+00
3.697277230542718729e-01 6.528514333996230379e-01 8.675125286628711407e+00 3.468243878970213956e+01 -1.005500985666945235e+00 1.156661700002028281e+00 4.722771135147976196e+00
4.449745095984783405e-01 8.008524226472262253e-01 8.652720007820031256e+00 3.466668837867709385e+01 -1.312334664288119290e+00 6.924011631976042525e-01 4.944145247472470750e+00
3.509704852601179814e-01 7.560751046686261523e-01 8.418292362324411471e+00 3.478300808105111486e+01 -1.113677185287079485e+00 3.850001457849554498e-01 4.667851858314790547e+00
4.171423254765030952e-01 7.644697911935675050e-01 8.666282885528291402e+00 3.499618288309481073e+01 -1.406320880441799259e+00 7.648244670579278370e-01 4.911452810172865391e+00
4.824271267896044213e-01 6.802522372596595535e-01 8.968638856200291443e+00 3.502063255635881234e+01 -1.132551273684731630e+00 3.259128187353277362e-01 4.804571829879608735e+00
4.736317834337108734e-01 5.535652180125205657e-01 8.540881626354146050e+00 3.472291488188959363e+01 -1.310290131769930699e+00 9.063999414980303815e-01 4.818851595314731284e+00
8.037945409859731383e-01 9.998436688147657181e-01 8.992424567755469056e+00 3.469405087709625235e+01 -1.231909166660844157e+00 5.899454757506775726e-01 4.949698351761105286e+00
5.341778425121181950e-01 7.993847541696621484e-01 9.278997370056845995e+00 3.467030288480504652e+01 -1.291002937374262194e+00 1.130878060525859041e+00 4.771810190292091747e+00
2.630395571440830027e-01 5.514261565172196011e-01 8.481949412297742796e+00 3.465058188418314700e+01 -1.269690291032287366e+00 6.096871768532118319e-01 4.491662158326787058e+00
2.512568199902091570e-01 7.596045561341450147e-01 8.472041540906587898e+00 3.485531169594686673e+01 -1.025958066520111345e+00 9.125896558397267322e-01 4.624884553275384391e+00
4.662562579173681887e-01 7.899598889582805095e-01 8.938915192507574048e+00 3.501876829517647138e+01 -1.052324742515826639e+00 1.105950068952674670e+00 4.960014921990565817e+00
3.678577479445820364e-01 5.703663615929169817e-01 8.499477846468558084e+00 3.456540102584381913e+01 -1.209840770279173139e+00 1.104603917890764508e+00 4.594174283417717497e+00
7.839213839658836225e-01 1.340797032652240872e-01 8.513835729400719643e+00 3.457205698103631164e+01 -1.027595218330187521e+00 5.117432978751624839e-01 4.713989799047603846e+00
3.541453642260355972e-01 6.216542757186246382e-01 9.241379072318530064e+00 3.445678861741374277e+01 -1.219749941304826057e+00 5.903736598470131769e-01 4.606814422873038772e+00
7.040937138092615566e-01 8.412074571066143758e-01 8.974939067223441924e+00 3.465928022436248312e+01 -1.287481872754431933e+00 6.532731980919587178e-01 4.772662644012038768e+00
5.347339973725714346e-01 7.162371842895290941e-01 8.515210142868829379e+00 3.444319690392840982e+01 -1.058586817833035765e+00 2.208566710892472251e-01 4.574879197844010648e+00
2.468371993711780121e-01 6.683980233573303398e-01 8.665492288493920725e+00 3.467388337607278714e+01 -1.069561603975431208e+00 5.121421820838556460e-01 4.856700476247936216e+00
5.415593930470512518e-01 6.006808417225120156e-01 9.098543313737810223e+00 3.468985780212436509e+01 -1.287658347257773617e+00 8.196028266872581458e-01 4.559372553375497183e+00
2.657544752912174291e-01 7.968638888694352662e-01 9.292125418892704047e+00 3.497024546957002400e+01 -1.011938935114215843e+00 3.153687598164948702e-01 4.879827370585731572e+00
3.025503510386026162e-01 4.730774423873310708e-01 8.081841586557088064e+00 3.446820212995444876e+01 -1.433511508199371010e+00 6.561980872030522827e-01 4.528981387046930429e+00
3.766488246414019803e-01 1.014564259338786911e+00 8.621195962210119745e+00 3.472032638661828230e+01 -1.392744242383513242e+00 9.057426382349724747e-01 4.704568652636378800e+00
3.896113732577151656e-01 7.585968996147153254e-01 8.537189807133993114e+00 3.474838447368210836e+01 -1.318319986974466840e+00 4.455587507439972561e-01 4.763387915806381656e+00
4.891395129019880383e-01 6.513212801229841808e-01 8.696192480068436481e+00 3.467705693119866339e+01 -1.029709449152066414e+00 8.461245623859670051e-01 4.769913497399196345e+00
2.928777390036282346e-01 6.629507622535165678e-01 8.727525849826504256e+00 3.435003401900826248e+01 -1.231199846762492056e+00 7.341457975428271610e-01 4.929291481250627882e+00
3.014738399897493037e-01 5.548684750959431700e-01 8.790178224699173981e+00 3.472639728313722429e+01 -1.044943506714339554e+00 1.000866000596426053e+00 4.998778754806834534e+00
3.932543773779295648e-01 1.028157097166083611e+00 8.474436688205910784e+00 3.464292614705379947e+01 -1.197449643274063780e+00 9.137036550190655859e-01 4.715322371992471062e+00
1.574082507593317082e-01 4.428348614539525108e-01 8.443309355503672009e+00 3.490422084841477357e+01 -1.176627754194946140e+00 6.990991134301175469e-01 4.681766415224273281e+00
6.202127146464562202e-01 8.393084851073813191e-01 8.768618083255688589e+00 3.451726555131969576e+01 -1.360157431501172631e+00 7.179068096449821024e-01 4.969586821490400652e+00
4.949341034577924847e-01 5.231601184487555400e-01 8.774688653027236995e+00 3.489391607035078380e+01 -1.131987921681079534e+00 6.527301702145359430e-01 4.918071861617741902e+00
5.491377390192071495e-01 8.105920889220012970e-01 8.843499205628036819e+00 3.514227620295564947e+01 -1.384610803354054731e+00 2.704699697407835779e-01 4.772138483636211070e+00
3.678632592186832362e-01 7.637022910889301741e-01 8.956039395388826208e+00 3.475706139905061320e+01 -9.886755613150841615e-01 1.020370647001973996e+00 4.578609754197207060e+00
3.519852638510209131e-01 6.304521496186403784e-01 8.750418875945694452e+00 3.464418259133243794e+01 -1.286080835957147395e+00 4.832284522435595919e-01 4.544536872754526335e+00
6.005998490339810036e-01 3.687618431264376162e-01 7.971974244873555548e+00 3.458529430138326433e+01 -1.406440676099814047e+00 7.359643706915460770e-01 4.910150904770850033e+00
5.348811798309652810e-01 6.683859304359272002e-01 8.335648572402527989e+00 3.506856520187999138e+01 -1.200673193679220985e+00 4.088190579313803474e-01 4.697732971742330399e+00
3.345692567580129118e-01 6.843454988537096551e-01 8.457149356132315887e+00 3.475806123034597306e+01 -1.416555902492939500e+00 3.475189044979815067e-01 5.067535524817746939e+00
3.144308023644190042e-01 7.665856498294720822e-01 8.575991588356242090e+00 3.457249674836512554e+01 -1.082666867780011311e+00 1.008737720875363397e+00 4.974712114980938793e+00
2.747041827319828822e-01 7.594385102963735479e-01 8.801084578820828952e+00 3.482052882460361332e+01 -1.136541510189132520e+00 2.287604036106802852e-01 4.702971126658489709e+00
4.119464659036591869e-01 5.867802416944062349e-01 9.119290749924344297e+00 3.468871544431689813e+01 -1.238667288684619949e+00 1.074705699438722295e+00 4.865142102827994641e+00
3.137166839889043990e-01 7.141018852417762020e-01 8.679207573393817654e+00 3.448552255140614164e+01 -1.214729861420818180e+00 3.588669298821495213e-01 4.626013485806371506e+00
2.946578912108182569e-01 8.080160146612080929e-01 8.527237088045129809e+00 3.476916109470550964e+01 -1.429834644651635456e+00 2.805257639372011336e-01 4.570380778529773202e+00
3.683911163634541186e-01 5.325630045140499202e-01 8.813253524911324632e+00 3.431033424135977583e+01 -1.419630958129154186e+00 1.179561822836983742e+00 4.576918386852923959e+00
3.729870790085703658e-01 7.801240188676156206e-01 8.383404882382956558e+00 3.472600314726553705e+01 -1.339928099494311464e+00 6.078621728172420857e-01 4.886868272284496939e+00
3.262048673477854766e-01 1.181134957092078608e+00 8.842339573450024304e+00 3.440350520638344989e+01 -1.233833173074745382e+00 5.818523467357734624e-01 4.867250945249960381e+00
2.529254298827517955e-01 6.324411290421001475e-01 8.521315662823326420e+00 3.486397080113141556e+01 -1.446904907998992185e+00 1.040767981033066780e+00 4.930155433499912476e+00
4.676593366211924119e-01 6.039449930996996230e-01 8.753661315319003933e+00 3.466926000394678908e+01 -1.474483329663713205e+00 5.057382680230223526e-01 4.600476744213879421e+00
3.037955535693921960e-01 5.544463815217740565e-01 8.231350788156161613e+00 3.452932621173876981e+01 -1.222641825943691751e+00 6.194549565649586365e-01 4.528234413524973689e+00
3.202935766383561145e-01 7.264543202081301665e-01 8.827029011890592969e+00 3.465231690677800458e+01 -1.164001577486757144e+00 1.181534554815065752e+00 4.650683054999877442e+00
4.214426265356785994e-01 9.074742009639193974e-01 8.591913191470762712e+00 3.507370685711683933e+01 -1.485323607128561374e+00 2.216586283044808259e-01 4.995896829469682388e+00
6.332021098089632427e-02 4.234406593561175214e-01 8.761921037394866829e+00 3.460739294185718506e+01 -1.242168556401473722e+00 6.688666878365542301e-01 4.479338636488114034e+00
3.510002423469320010e-01 8.044585157777827122e-01 9.329324247638247414e+00 3.476860926600490131e+01 -1.197120871205780146e+00 8.262173810532603691e-01 4.706425650963407925e+00
3.835349594026360442e-01 6.802463633408694088e-01 8.691093318835372727e+00 3.455486807995199428e+01 -1.399004627327441019e+00 9.434596482623260894e-01 4.949849973142119275e+00
3.229543996581547560e-01 6.934517975111700316e-01 9.134971271946115579e+00 3.451558366411759948e+01 -1.388110661510270960e+00 1.097146620091239644e+00 4.947954277284240199e+00
5.147643856110128979e-01 6.216514225326710275e-01 8.785122354851072402e+00 3.483209215205133091e+01 -1.021675881728709712e+00 2.705087382338518531e-01 4.677730863157578689e+00
2.661660055287528026e-01 9.297252019249296895e-01 8.776367679417575118e+00 3.454496364099674111e+01 -1.125934122957235495e+00 4.804963006827810967e-01 4.971691759591034376e+00
4.779421496473230668e-01 4.274060811188610254e-01 8.690412930394042945e+00 3.489214769952162953e+01 -1.113180032213164861e+00 5.065416208721215119e-01 4.711603652477396764e+00
3.053070823318967397e-01 6.103325275125994764e-01 8.509854659275443822e+00 3.490479397992098853e+01 -1.233996856292522759e+00 3.168932963184665774e-01 4.799524868759725393e+00
4.473325178710972350e-01 7.147082558078069470e-01 8.877959831772120225e+00 3.487342233531774838e+01 -1.166777014395911083e+00 1.077844814002287821e+00 4.761688689714737244e+00
4.796444643877186276e-01 6.424138187544323753e-01 8.843700093443128907e+00 3.480236294646597628e+01 -1.367690410615954422e+00 1.121918943722346684e+00 4.797587276304492221e+00
5.131183559061492927e-01 1.120589226379129277e+00 9.293153437734535061e+00 3.480323955912832190e+01 -9.940398206327579755e-01 9.359298912726080610e-01 4.859474205468340635e+00
3.721818457102070155e-01 6.903054224902029912e-01 8.740755728635285493e+00 3.492033394657821788e+01 -1.439239893589917996e+00 4.671871545738241482e-01 4.749607141059405180e+00
4.579222100201980061e-01 5.724421400798767046e-01 8.661711020094717384e+00 3.450413386851248276e+01 -1.111983138682359096e+00 1.061836466384385558e+00 4.769792598672458972e+00
4.638844451765106180e-01 5.123036483077471059e-01 8.836243436391937323e+00 3.471120308236297092e+01 -1.150409794010287978e+00 5.056702587016393968e-01 4.646149379314609362e+00
3.118772182577652097e-01 7.692167693479012858e-01 8.148607100201726183e+00 3.477825511721175644e+01 -1.384777191982552891e+00 5.083607697227887634e-01 4.993039859338002096e+00
4.835216808628806651e-01 7.508139016767224616e-01 8.347264223172787823e+00 3.488326919758625877e+01 -1.007331690053310247e+00 1.065864442917040522e+00 4.808958640702146958e+00
3.392290150011108563e-01 5.891514443308809579e-01 8.399098937624847494e+00 3.469443787246190425e+01 -9.733147888968941563e-01 5.121612963796470241e-01 4.606769398500974333e+00
5.262668707516814370e-01 4.810413132200404007e-01 8.341515833400801938e+00 3.441870152732352039e+01 -1.015025783931276848e+00 7.332975562376740086e-01 4.915896343285329095e+00
5.088336767786009185e-01 5.763256482665085612e-01 8.259842373529016513e+00 3.466482461200864407e+01 -1.301389316255092021e+00 4.887203099630927916e-01 4.640407747234888802e+00
3.990415626566461427e-01 7.822850129626665039e-01 9.340418620506270031e+00 3.441661656471300290e+01 -9.348005423588218177e-01 2.452711786616722234e-01 4.727171158481800362e+00
4.161511617095635662e-01 6.558994199516086088e-01 8.554678119546396786e+00 3.434874113481118485e+01 -1.271464252491697033e+00 1.041645791175944247e+00 4.879290741492991579e+00
4.612220600275021565e-01 6.943190109013035460e-01 9.023298417364339130e+00 3.482899175618427279e+01 -1.344126160230039613e+00 1.078243612197461676e+00 4.965695475152383409e+00
4.054502023405645028e-01 6.383863334318186089e-01 8.541281851842779105e+00 3.469751762081996560e+01 -1.291781216945737443e+00 8.655911741369761714e-01 4.656262742069630534e+00
4.442559631360966099e-01 6.159025981721764076e-01 9.122350771050211193e+00 3.455320346018323363e+01 -1.408381645083193412e+00 4.921459719273273969e-01 4.911816630380810622e+00
2.744616528186009652e-01 7.543132790410109756e-01 8.508648514987269706e+00 3.467872882802647894e+01 -9.960586094834633641e-01 6.580005472800458666e-01 4.951058528243542867e+00
4.900977687987961851e-01 6.218531636018647113e-01 9.111296205151697691e+00 3.508451737233045264e+01 -1.299495668795061620e+00 7.989519789869989896e-01 4.896549221465563484e+00
3.203795920400711594e-01 5.987917797278752285e-01 8.278494518172577088e+00 3.481002458520599419e+01 -1.071451469224393049e+00 1.011264195202087102e+00 4.877941360078528632e+00
3.862641905445607926e-01 6.370383561035626308e-01 8.537041003437076725e+00 3.506943341121889546e+01 -1.109830692983855505e+00 6.481070887744720954e-01 4.672297471701824634e+00
3.116516863774379531e-01 7.816245484003914168e-01 8.675989460606231773e+00 3.466032137681819592e+01 -1.098256529501683065e+00 4.058974660540728419e-01 4.757196318991422146e+00
2.645301755695306789e-01 5.552996357237846015e-01 9.136542728711052774e+00 3.508475220004656592e+01 -1.319745956247850405e+00 5.004575001104590859e-01 4.966796546981726124e+00
3.600362403289659730e-01 6.437779941725355615e-01 8.912865600272700917e+00 3.458346132167371678e+01 -1.383594292105501111e+00 1.124476000893907868e+00 4.613738258291352423e+00
4.858894725572962536e-01 7.535829812897734126e-01 8.415911977917684084e+00 3.478774058601351982e+01 -1.172653900435590923e+00 7.330694303901508224e-01 4.979764296027223480e+00
4.461611785812162889e-01 7.572780225974253820e-01 9.100995636733241412e+00 3.460831857358855501e+01 -1.046021831493914256e+00 2.214096645080922410e-01 4.629618774348537968e+00
3.179058437744069487e-01 1.001348876732587545e+00 9.059109729866506200e+00 3.467743449221575958e+01 -1.300102024381581733e+00 3.837979163906649061e-01 4.614923334027703383e+00
2.658419386613314894e-01 7.194576419549184587e-01 8.454803049573527574e+00 3.473095680210314384e+01 -1.404458109280060318e+00 1.051224844442587791e+00 4.970818251857366477e+00
2.792203945328745607e-01 7.755900867022497147e-01 8.871340547562327927e+00 3.482810943606315135e+01 -1.370581074340639693e+00 4.138023584051926385e-01 4.845474673821577483e+00
3.780830556339516146e-01 7.487972536185724115e-01 8.411214403388665772e+00 3.462093508930762908e+01 -1.274713864385004225e+00 4.913132677811838378e-01 4.598901077459179199e+00
5.145207397440719754e-01 7.565562190685968247e-01 8.239621602930560229e+00 3.459936121278384746e+01 -1.223639817559166953e+00 1.163171720805844966e+00 4.718560807976897920e+00
4.324441481075610438e-01 6.497994582513607620e-01 9.401776136532170369e+00 3.448191475188012589e+01 -1.242750271789130778e+00 7.185818697153644186e-01 4.817702415463749333e+00
4.042685922447825653e-01 8.415349232948020619e-01 8.330015162182970556e+00 3.465383769489489652e+01 -1.445702482776609399e+00 4.873049871035034508e-01 4.913989624174422310e+00
3.536005067583800066e-01 6.237121880454604694e-01 8.458802345294504477e+00 3.453858350854022063e+01 -9.701177926357359427e-01 6.677192021993383353e-01 4.809590509426288740e+00
2.854450956660525840e-01 6.256990258960050122e-01 8.572746067314355400e+00 3.498392311124036524e+01 -1.255101887304878039e+00 3.030327969726214210e-01 4.592248129246621069e+00
3.655507919362230296e-01 6.776801852893281630e-01 8.479025999926692592e+00 3.496901367164585395e+01 -9.610076811306692557e-01 4.592311999201991735e-01 4.774229295909885984e+00
4.033058389243958652e-01 7.772202516418652563e-01 8.656560337815481176e+00 3.470965321812661841e+01 -1.069053640248524895e+00 2.375680691806513756e-01 4.602110222194086830e+00
3.275835953820160351e-01 5.896552287865461928e-01 8.361044594384351214e+00 3.494602738512283224e+01 -1.063134601146639602e+00 1.186428811696650820e+00 4.965559704813552244e+00
4.080004148099802830e-01 7.236336121200680482e-01 8.198256167554669460e+00 3.446792705263691659e+01 -1.384066951799616696e+00 5.841638747198423243e-01 4.707451728416503833e+00
4.444037714239100212e-01 7.498331771983798300e-01 8.797355845361472859e+00 3.441738991369635414e+01 -1.290180882727241629e+00 2.408293104067993073e-01 4.945700363612736794e+00
4.759970121620631378e-01 5.799882022682605331e-01 8.331405575559402976e+00 3.488044177687482517e+01 -1.114456368382143792e+00 1.046714336671128676e+00 4.952156187355132744e+00
3.226367237988077563e-01 6.719423778595096097e-01 9.078629339184335123e+00 3.450827689913830199e+01 -9.509308714749522551e-01 6.798573723576947225e-01 4.832930038633515224e+00
4.232714363576864924e-01 6.500737214869122260e-01 8.788864448845552957e+00 3.481664411896492339e+01 -1.174576826746802860e+00 6.253793085042128608e-01 4.867477108034739430e+00
5.718930006171434322e-01 8.498456070643668481e-01 9.281285361140934498e+00 3.474666005109300926e+01 -1.407206560631132586e+00 8.627591805863321639e-01 4.799134979000740486e+00
4.311582061230779250e-01 6.699469505381092649e-01 8.570414544936074464e+00 3.462020880355383667e+01 -1.085152447562681477e+00 4.342012560711787095e-01 4.563174328980904804e+00
3.691635703966887894e-01 5.376223810318289109e-01 8.913492750238948048e+00 3.460784545650449218e+01 -1.111109242856795021e+00 6.974393573501377341e-01 4.926168138211849623e+00
-2.220605812106535570e-01 8.079181014519869197e-02 9.478208712408259018e+00 3.438183335435186905e+01 -1.343222355750702812e+00 7.392907817779063029e-01 4.540930794805356996e+00
3.668529899979098841e-01 5.680932762587260765e-01 9.175550626820877298e+00 3.501660315043218219e+01 -9.611448892903834418e-01 7.752721116094374310e-01 4.633087892420406639e+00
5.072667142148774566e-01 5.079161439614067186e-01 9.044276115130452709e+00 3.458939304317126329e+01 -1.260005961803299490e+00 8.180820135746390553e-01 4.493054795546627567e+00
2.765078086180337569e-01 8.342336030665845614e-01 8.707816922022578510e+00 3.460403212412248308e+01 -1.367768367870195290e+00 2.196071435041249964e-01 4.767391600173659150e+00
3.882186741099705740e-01 8.068236015700209762e-01 9.170647639491972924e+00 3.435570299295213914e+01 -1.106185846175876897e+00 4.505636966958715961e-01 4.880405008710798853e+00
3.652222233772693949e-01 7.736288142144001068e-01 8.235280897087104535e+00 3.467084202850555386e+01 -1.059305235834241188e+00 1.089990974737556684e+00 4.748320880816800482e+00
5.054033302557938701e-01 7.554195764624896947e-01 8.150930208622311213e+00 3.502334103446073499e+01 -1.366412170470446830e+00 9.518829596111414437e-01 4.702192937113355953e+00
5.324207511996509323e-01 7.325235757832184724e-01 8.745059018851289778e+00 3.445146449318555426e+01 -1.343156369166074837e+00 1.156668689277033035e+00 4.933157300464501738e+00
3.204287036833789598e-02 5.768580311339881472e-01 9.264268894782968999e+00 3.454205206539572970e+01 -1.260956331392851126e+00 5.427500171245495109e-01 4.513895477902744702e+00
5.462050031279441775e-01 7.824329884894904996e-01 8.979135548288724067e+00 3.473641397155262212e+01 -9.563207304773827522e-01 8.925526929598881498e-01 4.868569538750914028e+00
5.616264737462314249e-01 5.220843297847697073e-01 8.624692610942439330e+00 3.485047641721065048e+01 -1.339931100739068626e+00 4.686465743497156278e-01 5.032077106857682836e+00
4.319122985344059362e-01 5.229569204928853354e-01 9.097025596989936957e+00 3.430183819365758069e+01 -1.330113775455031178e+00 1.006877016386617418e+00 4.886699201697034312e+00
5.380120056646671145e-01 6.339309359251605880e-01 8.564868853891622891e+00 3.448310054948280623e+01 -1.290831450392155189e+00 4.130918846298433644e-01 4.551620190860466764e+00
5.874096190727143840e-01 5.540591514956300090e-01 9.076628358275321773e+00 3.493162219033122540e+01 -1.137409253425655686e+00 2.104491589881092861e-01 4.808295289306689035e+00
3.677011341524479837e-01 6.850343667654330559e-01 8.298483419907530134e+00 3.458616253703645782e+01 -1.070347540843013867e+00 1.162478550302738167e+00 4.615363100667203788e+00
3.608834093726863146e-01 6.617643175687658585e-01 8.980027551010898890e+00 3.454191933818897553e+01 -1.003551768343119432e+00 9.997169214225597456e-01 4.972318560226227646e+00
3.867628551842350326e-01 7.570548919302728663e-01 8.605936704776230073e+00 3.497617663541248589e+01 -1.239142451577749604e+00 9.761983192709352553e-01 4.801051004782591392e+00
3.825695033856102434e-01 5.094551877343360680e-01 8.650164748622376720e+00 3.478023946017065526e+01 -1.356463861937651227e+00 3.823106296088199518e-01 4.501035241343674720e+00
5.185170168147237302e-01 5.559996184782441953e-01 8.114065481657215528e+00 3.474545714477103786e+01 -1.357485312630883234e+00 1.116362799956305718e+00 4.717788052666485044e+00
4.654693922993516919e-01 7.561489192302852658e-01 8.814916280446620789e+00 3.500320932397078622e+01 -1.373662330215686733e+00 8.748561348011414385e-01 4.934667720895018483e+00
4.826525070761309988e-01 6.837752326823717253e-01 8.427497080169038313e+00 3.507068440521035768e+01 -1.345433066513977538e+00 1.180592588571752311e+00 4.849261576778406635e+00
3.821377249045688207e-01 7.223347881597382836e-01 8.584529385562634118e+00 3.440828980165325390e+01 -1.020142064846741636e+00 1.070341171776184153e+00 4.935051074846504626e+00
3.965281503399291085e-01 6.635946441500342186e-01 8.770154850477767994e+00 3.497057073977730823e+01 -1.439949594397776034e+00 1.104668186936073937e+00 4.793817620857155681e+00
4.334949574462130806e-01 7.492228192040970569e-01 8.393626678055289503e+00 3.470667469321475807e+01 -1.074917490414758481e+00 1.108887953476337840e+00 4.916527646138047380e+00
3.406714921870004353e-01 6.053515197875515286e-01 8.460967738613708988e+00 3.460126379212329084e+01 -1.281412231933475976e+00 8.060165019048962654e-01 4.906777142762052790e+00
4.189983292181156393e-01 8.048038332040853282e-01 8.071819217684801373e+00 3.425717185239350471e+01 -1.121737780808726326e+00 1.126320927781993664e+00 4.670274303704620600e+00
