1.498694358629689138e-01 7.185345207846337567e-01 7.396827605088659996e-02 1.645230826967910009e-01
8.692306857984404000e-02 6.534896745869693824e-01 1.313606803520448729e-01 1.606211699995042375e-01
1.044634555531137599e-01 6.088540759025332649e-01 1.057712355461219306e-01 9.891456409932886107e-02
1.334268583396561736e-01 8.113160435624294786e-01 6.052421298571553782e-02 6.920451847689418345e-02
1.264276552303552625e-01 6.423156047962954585e-01 4.047986759298965315e-02 1.556012771877908207e-01
1.024339521871979464e-01 6.860045468589576201e-01 8.874938915533271688e-02 1.469102938602741826e-01
1.100090340776296444e-01 9.942649137663397418e-01 6.452260029566954380e-02 1.340431151955080724e-01
1.026004007360428877e-01 7.779788253284690702e-01 1.257094034206915345e-01 1.678338546536600195e-01
1.509291100065676405e-01 9.753440306564172824e-01 6.938080865110023143e-02 9.690867299176862681e-02
9.778715568002652181e-02 8.492693313853816317e-01 4.976153681811999741e-02 1.059745997370907938e-01
7.363008913222270080e-02 7.617091926157488757e-01 1.326886647405237651e-01 1.242226046039312110e-01
1.370642341826223409e-01 8.377224152416686831e-01 6.560598982312415561e-02 9.399591505405988090e-02
1.431791923905021413e-01 5.365266689297520930e-01 5.656507781265602414e-02 1.310536535849917417e-01
9.994613228954989104e-02 8.729435852379986427e-01 7.713679215707154591e-02 7.186678149379228941e-02
9.968633170246421482e-02 9.984724195489985688e-01 3.590163438971348542e-02 5.876828252429557031e-02
8.021391914531697531e-02 8.061067672947427321e-01 3.595674079930487321e-02 1.484293852700797334e-01
1.414713632409579647e-01 8.751074434830934390e-01 3.354129168059444971e-02 1.736894366236123866e-01
1.688686635767278066e-01 6.286602303976041028e-01 7.154833055690061616e-02 1.613537826180415635e-01
1.294200280836185490e-01 8.739546506054060027e-01 1.117270181176252819e-01 1.319504277648356760e-01
1.649718874044010519e-01 6.095141483273860405e-01 1.070007240705488222e-01 1.425976771111182317e-01
1.379899245712339628e-01 6.184071314933966557e-01 4.348406513544082752e-02 1.571724359025708784e-01
7.034082590335095919e-02 6.493180503640366696e-01 9.703890955008004360e-02 1.080803861770119195e-01
8.397181582599276550e-02 9.076489658205776356e-01 1.469362342281839706e-01 1.360382138549696696e-01
1.698813779480310981e-01 7.248579393148569805e-01 5.321419521438322531e-02 8.148250525481005868e-02
1.424316702315785721e-01 9.538589039217504340e-01 6.364359281989111217e-02 1.066965140137371149e-01
5.564438911947715283e-02 6.019294983399939847e-01 6.323693357908485857e-02 1.070728172093937808e-01
9.386178080507061317e-02 6.510509574190318505e-01 6.400393374418766879e-02 1.490997579938504181e-01
9.461384140456741143e-02 6.226900650065448906e-01 1.087820732855099004e-01 1.937173641551601100e-01
9.521231044938059662e-02 7.587270331912147059e-01 8.012544415613412352e-02 1.494599376358422826e-01
1.159742475545282869e-01 8.318352675929138185e-01 7.105847921496923070e-02 1.378351014132984109e-01
1.404049063474799297e-01 7.615483271631449114e-01 2.197573972622256580e-02 1.132554726558497593e-01
9.042101722883461035e-02 5.948478888012694865e-01 4.100125015378166399e-02 1.429589810644845416e-01
1.209664612191663075e-01 6.258962551968805244e-01 1.185317231939124888e-01 1.195858681567881637e-01
1.481837328953475030e-01 7.040946065844168045e-01 8.921523034177022971e-02 1.735878919581041180e-01
1.292481808614287520e-01 8.623244509535797908e-01 9.200686359917471802e-02 1.562895315598733514e-01
1.777983775911838593e-01 6.500676066013015841e-01 9.248947048003189342e-02 1.746428077378024135e-01
8.930730520802158956e-02 6.983019346916990999e-01 9.788446488106421206e-02 1.104678050280354096e-01
1.079941534180615809e-01 5.417738354917326360e-01 9.295786410790095322e-02 1.368377243217454575e-01
9.748583265208038418e-02 5.310684171203615689e-01 9.950358202993511703e-02 1.620754045016606082e-01
1.360931204682359064e-01 7.601064479060852808e-01 3.364058246845685884e-02 8.062827845019472639e-02
9.982462656180185467e-02 5.781933971092650948e-01 8.506225100067171807e-02 1.373864561681162610e-01
1.118154147527563591e-01 9.989968042612273891e-01 8.536522081221190050e-02 1.632768004424593744e-01
6.885188165904507218e-02 1.020473222877843700e+00 6.180740070318926915e-02 9.980029326277140012e-02
1.554436143192970410e-01 9.800267282086019272e-01 4.009853976608811210e-02 1.071426821726145784e-01
1.552582232031705645e-01 9.858732095442814813e-01 1.189490612314003486e-02 7.412223083564836723e-02
7.556168758943811181e-02 9.654894633267666615e-01 1.096901967796880956e-01 1.446569867437378920e-01
1.477421755877489640e-01 9.662808331807363205e-01 9.643218864643503252e-02 1.429019674062476097e-01
1.338524884160828266e-01 6.046611771755244780e-01 1.227301079470784206e-01 1.247845619966169856e-01
1.202839316284078919e-01 1.044014172091355830e+00 4.218474035229050761e-02 1.427353160235963758e-01
1.124183817238785660e-01 7.872008900621536576e-01 9.360055381190716950e-02 6.237783127326088084e-02
1.338127659479640130e-01 6.109334851604789618e-01 9.968055045179252671e-02 1.723416781629810435e-01
9.441138445569827176e-02 8.410499651962232148e-01 7.790747038848575001e-02 1.040821122560562223e-01
1.446492337938903860e-01 6.396565583175285452e-01 1.092974095224233805e-01 1.191140544617333846e-01
9.243128125317100208e-02 5.462687392263432251e-01 9.512124063351184988e-02 1.714538579838980614e-01
5.803199918695278042e-02 1.029309809105694029e+00 8.526814429434034781e-02 9.746818399862099136e-02
1.080238451669092575e-01 8.009153762293553802e-01 9.362508290374764452e-02 1.310417545738604972e-01
8.445739309053440502e-02 7.578225538493326141e-01 1.156415840762685526e-01 1.115235094536762978e-01
1.511576729403523445e-01 7.665891405553323379e-01 1.128015537514008709e-01 1.593081250659172110e-01
1.290941202052646175e-01 6.459732395937898275e-01 1.083353535189290479e-01 9.122804874996923163e-02
1.329867651547702034e-01 7.218923728121332539e-01 1.488603638049146652e-02 1.050450432622797026e-01
9.174736880583637955e-02 8.768014857353900737e-01 6.350164526370341567e-02 1.346788243715124622e-01
1.178430007858113499e-01 5.776770793566091688e-01 1.023923956515470357e-01 1.984212632827904998e-01
1.038117151929080356e-01 6.978916389996888681e-01 2.489001212683359873e-02 1.721536375744046332e-01
7.940678745754016499e-02 8.158182257727093489e-01 7.980026560856656737e-02 5.293443945535332429e-02
7.822490918982080710e-02 9.388340923146893946e-01 9.562027525448747733e-02 1.133965077442423974e-01
8.732329220777304557e-02 5.660048543706464041e-01 6.402143067072262050e-02 1.574497224191362676e-01
1.491554097131063128e-01 8.590017618578459357e-01 4.050586147792317043e-02 1.259072019441782875e-01
1.487151118252501014e-01 7.453685593007457477e-01 1.025794268633773709e-01 1.104042817553053113e-01
1.699998894447136422e-01 8.030487351747951363e-01 1.357142081881368249e-02 1.470730481205359264e-01
1.458073032282968529e-01 9.569429602335404184e-01 5.409840719431798645e-02 1.244142703555158741e-01
9.623568339276700190e-02 5.611864821668146597e-01 8.536843223862169983e-02 1.205168298038294117e-01
8.454875029066570569e-02 5.593413666936249973e-01 8.064921683059082802e-02 1.282643024515656427e-01
1.373000532877010627e-01 6.022284441911295305e-01 4.271717398654032577e-02 1.083692497594829218e-01
1.001005708983363773e-01 7.869439328469348682e-01 1.052211383859357752e-01 9.347953492409256937e-02
8.223507867309594321e-02 7.306723316827133941e-01 1.158458093568418348e-02 1.731854813768002044e-01
9.381136680866856981e-02 8.617630187568612321e-01 5.561740518180535026e-02 1.358143048916186368e-01
1.221818870106401445e-01 7.159652710687730570e-01 1.008991240711774595e-01 1.316859330135929373e-01
1.164643391136084283e-01 9.279579069026372418e-01 1.084891382870050019e-01 8.900041171950537344e-02
7.639228066654299432e-02 8.431396019813577336e-01 5.386795105017228719e-02 1.601343067883400917e-01
1.170863029404338312e-01 7.829062235361579081e-01 5.411725533821516720e-02 6.677659945584364654e-02
5.693852569174174399e-02 7.630122552371308986e-01 1.181658457815753099e-01 1.564232678441869195e-01
9.807665219280997659e-02 9.088034547776486782e-01 7.446033604776426673e-02 1.265164902291507631e-01
1.786287912904229447e-01 8.262754090910138238e-01 1.188181805148088716e-01 4.608834980538775716e-02
1.058238467715262865e-01 5.452197607645958843e-01 2.914786702998881790e-02 1.741281175717011298e-01
9.590184315931783721e-02 5.519214542945493074e-01 1.507396107384921802e-01 1.004548110274387368e-01
9.136380194302229363e-02 9.146124782817772747e-01 1.168916036342216858e-01 1.399372623677424265e-01
1.547016591113579143e-01 5.152320055346815142e-01 8.534123290145967378e-02 1.467973184090630989e-01
1.523029214762846584e-01 5.972486081939520908e-01 4.817559650458254350e-02 1.532263396926210608e-01
1.360399796101665892e-01 9.739586458614840625e-01 1.872788804890621744e-02 9.309239750199585495e-02
6.929257990788270649e-02 1.021389820127231118e+00 1.048227752462627671e-01 9.655764119290889680e-02
1.219576556749910057e-01 7.044533035956355160e-01 2.938231316714806987e-02 1.240385173814738118e-01
9.952040367952152966e-02 8.170524867870184726e-01 1.818446421421181236e-02 7.895230585251418465e-02
1.254852569876810930e-01 8.489175648889112358e-01 1.003593660486759853e-01 7.810941719159528174e-02
1.586726430393070042e-01 7.567514835948815355e-01 1.217689156501089442e-01 6.062365772543108072e-02
8.671336583394445574e-02 6.502999114078218401e-01 5.437492194568090131e-02 1.118855379629729724e-01
7.767740439431987387e-02 9.427286177945083390e-01 7.978742701145002947e-02 1.817007525743000174e-01
8.394342717026463674e-02 6.886845908809279271e-01 9.476724918292576960e-02 1.230952613144189883e-01
6.994816026448756607e-02 8.926345200238021693e-01 4.932959731682377141e-02 1.595696719869039160e-01
1.267940207928054397e-01 6.443390085531134348e-01 8.069381236657242884e-02 6.794238449453074424e-02
7.141176753175002001e-02 6.443028491772355704e-01 5.242018931173372115e-02 1.634953764601118631e-01
1.040393113200468039e-01 8.873488750823751436e-01 7.126843615355978045e-02 9.644816277140538796e-02
1.175507533338136790e-01 5.506145545235011651e-01 2.448089839465912229e-02 1.529011621986587910e-01
1.681804944745717845e-01 9.512425040065848325e-01 7.888393634209425742e-02 1.653637336686567816e-01
1.545159122085694448e-01 5.726327861828027777e-01 9.533628817639674957e-02 9.770174568354449141e-02
9.828115978065042613e-02 9.743415277074107816e-01 1.315002019844030701e-01 1.032499484141474744e-01
1.684454696936390217e-01 6.900166986537573655e-01 4.230386345473177018e-02 8.744121276088483163e-02
1.706352893764190026e-01 9.376087578509481046e-01 1.078397466011565831e-02 1.057520363633728394e-01
6.477981094921167471e-02 7.954591485367916714e-01 1.014031731552068605e-01 1.157582872773718075e-01
1.746149226146572198e-01 9.936365999194634036e-01 7.183466132314282604e-02 1.779767565529062900e-01
1.521951340493632732e-01 5.681998182116394513e-01 6.160755798022218149e-02 8.461723936027910897e-02
1.362973926093721810e-01 9.606793946095465442e-01 1.123790297758379547e-01 1.067666720900513899e-01
9.242509106552099230e-02 1.010378581400221298e+00 1.320757288964871934e-01 9.742323534391303386e-02
7.099061822057770033e-02 7.183917349905815097e-01 1.153906377698469959e-01 1.406440859190457027e-01
1.116485109841931916e-01 9.414136519761082678e-01 9.078420487903735014e-02 5.023238565449290177e-02
1.357958074933533765e-01 9.842310282407189526e-01 3.276312803661036305e-02 1.511138510952127756e-01
7.918397712487224016e-02 7.889166968992952222e-01 1.083530099655842793e-01 1.142724408241609230e-01
1.710875101802039888e-01 5.712234341351569711e-01 5.408225563783852774e-02 9.536486099304811170e-02
1.706260275128919091e-01 5.721119661056754957e-01 7.559687191147562713e-02 1.045288345447240724e-01
1.163626904763761655e-01 6.279647130939952637e-01 5.545166258691220512e-02 1.021544918718171324e-01
9.153712246602231650e-02 6.770502264818127891e-01 6.561677363730995804e-02 1.786111498221400751e-01
1.272991033955719609e-01 7.054842437892676621e-01 2.641056936507004543e-02 7.857101714916819857e-02
1.422827448532912320e-01 7.519236823818777893e-01 2.553790512308925370e-02 1.129779135256655936e-01
1.069255108210950683e-01 5.608023942615228963e-01 7.021912926872013461e-02 1.130684581315276049e-01
5.578656215051473743e-02 9.375916763186931124e-01 9.397582549286749576e-02 1.195155889689527573e-01
8.219591159755462728e-02 5.568797121056359156e-01 5.307807416102040127e-02 9.355120716120227109e-02
1.255508165617096050e-01 6.132560505416471131e-01 5.291547588220398696e-02 1.503374458842740846e-01
7.976743451985422728e-02 7.070187973878977461e-01 3.204001338188414150e-02 7.905231168440653156e-02
1.620275009601736260e-01 9.707453159370372786e-01 7.794884125540305075e-02 1.002401969034671936e-01
1.122933242784849017e-01 9.755061124576593912e-01 4.576021185625168269e-02 1.567430215674630312e-01
1.047061173311811394e-01 7.190273904617153766e-01 8.857079993758357195e-02 1.527153466184085762e-01
1.573121289728463545e-01 5.453222430650400687e-01 4.641193798642419960e-02 1.680542391365149879e-01
1.571608758794905414e-01 8.309950126376959290e-01 2.110016313980301803e-02 1.471799857888083374e-01
1.832827895708812604e-01 7.467637286332298174e-01 5.140947650977435723e-02 1.344489764138460108e-01
9.134638025621941160e-02 9.421886084974411268e-01 4.301795873393648995e-02 1.121324227142771190e-01
1.659930039124166146e-01 1.043528207063808333e+00 7.388726699415788801e-02 6.683907229140351181e-02
1.665671492660872888e-01 8.027417339777264127e-01 1.083881216970027372e-01 1.282613982406116959e-01
1.170168369123295998e-01 6.177424972985404716e-01 9.289893267674892430e-02 1.714020523418781361e-01
1.206303339758078991e-01 9.853172267991627820e-01 6.080098777732195758e-02 1.747559911711941416e-01
8.755766665387457182e-02 8.950444419470247048e-01 9.801403485042896324e-02 1.023151035947367227e-01
1.321735531746676129e-01 5.557757228608893874e-01 9.451897959351884815e-02 1.748774738223738134e-01
8.547404827430903074e-02 6.760754780274209619e-01 9.596732076150589485e-02 1.507190051197013492e-01
1.268291192172557036e-01 1.014514135744169154e+00 5.643621205670331167e-03 1.039068975877561474e-01
1.316573806593785145e-01 9.378303989972465171e-01 9.281709723890378683e-02 1.043878399319026762e-01
1.112415645496455663e-01 5.801121906837384268e-01 6.742476945814225575e-02 9.796437015504523560e-02
1.466590341035725054e-01 7.631020418902899616e-01 4.078071395192856691e-02 1.368069983595504302e-01
1.255193464893387123e-01 7.477763709263618441e-01 1.143022105752147105e-01 1.392457698752916362e-01
7.538543665804858795e-02 5.225543053854960762e-01 7.674584722254994273e-02 1.482345405983662434e-01
1.493798485081019034e-01 8.174890056360915036e-01 7.265667709915765715e-02 8.331634741105065078e-02
1.157915525829548986e-01 8.778039195176918774e-01 8.073467259235757310e-02 1.074317694228987402e-01
1.656981472819247792e-01 7.828385754377542582e-01 4.558811618784241321e-02 1.616062151488487919e-01
1.438216483024331582e-01 6.306677985560290578e-01 6.871859739716543181e-02 1.003829280445544397e-01
6.656614389545717492e-02 8.638165238592917516e-01 1.470625016182680600e-01 1.395662841505585505e-01
9.582828286282230046e-02 8.474784562572919011e-01 4.166170132581878058e-03 1.099156869305476236e-01
1.196348837323048947e-01 6.571497172084607152e-01 3.681131148833585720e-02 1.377188618303420986e-01
1.301087507533907339e-01 6.133883331529367267e-01 8.668646246194422478e-02 1.446715434225996633e-01
1.608023896470775760e-01 6.871534863316024477e-01 5.125700218650257323e-02 1.474459192695828369e-01
1.197239534316889703e-01 8.952719880846845557e-01 2.856780220881008706e-02 1.192520707111880962e-01
1.161776499422031705e-01 8.450911341922694442e-01 7.623885269533756115e-02 8.676972768186590190e-02
1.310887416812326900e-01 6.421614535646444910e-01 7.548360231598166825e-02 1.247432481594448611e-01
1.035742606289753731e-01 8.108207490398976480e-01 5.820043174565543015e-02 1.562224945913257557e-01
9.728605709678331270e-02 6.308484275831793830e-01 3.457467341678523848e-02 8.975324295463046886e-02
1.683742435740536725e-01 9.109037545252762769e-01 3.879460535803300886e-02 6.895244565530980752e-02
1.354859447518762527e-01 7.568610174542534930e-01 5.642125593040035053e-02 7.080792387278218858e-02
9.545802733377667382e-02 6.645436115043634739e-01 7.247429585976275512e-02 1.144393008772251891e-01
9.260673206238677346e-02 6.171104185905613715e-01 8.101210814084253142e-02 1.325763185908122033e-01
8.934152961967457840e-02 8.136181660306606167e-01 9.397565282427861044e-02 8.488987694296788733e-02
1.744819911390597666e-01 6.886412696927672883e-01 8.970744107951787727e-02 7.121850200314501500e-02
1.047293221653940176e-01 7.108441120056765428e-01 2.964576790475249163e-02 1.876158539794187674e-01
1.606727060106775962e-01 8.643775554798873717e-01 6.447082154405438248e-02 8.269798886169391072e-02
1.074093265841539885e-01 9.783328342846046022e-01 1.151407118510654748e-01 6.414852942569898575e-02
7.388045844149215835e-02 6.873791632219166114e-01 3.600833251527270351e-02 9.522091103587870808e-02
8.232970534437980548e-02 9.490135251784761472e-01 1.098807710865540438e-01 1.184832876090006065e-01
1.526382077844107010e-01 8.013347612200567571e-01 2.059956738676484503e-02 1.405667163480457671e-01
1.736446635989442600e-01 9.416438832655419366e-01 7.118997462913810581e-02 1.559399216275284827e-01
1.517232711377700660e-01 8.195829138746449916e-01 5.665498212683954538e-02 8.871401466994333074e-02
1.727390666175461220e-01 9.403454047091824863e-01 8.252904444893723046e-02 8.053401701706609794e-02
1.667048188431093925e-01 7.750712777748921534e-01 5.160788366778857467e-02 1.154602325138973512e-01
1.209104831522199580e-01 6.656121050270958905e-01 1.119125529477922321e-01 1.564638363925862363e-01
8.526412256765814046e-02 7.862335592860882905e-01 1.382922409153803933e-01 1.392269744166022283e-01
1.545392859570938748e-01 5.550509062397925852e-01 5.980008370302791060e-02 1.384034320995878586e-01
1.031048090219680025e-01 1.028009291371166922e+00 1.018085859473231575e-01 8.001494790273103175e-02
1.112972900436411394e-01 8.960177709903364152e-01 4.804750981990530551e-02 1.053516171469332519e-01
9.262934095247897515e-02 1.023636172726353877e+00 1.335744999611066311e-02 1.025375014841212740e-01
1.002891326443349079e-01 8.450759398418016266e-01 7.685727976812853357e-02 1.149150677950959987e-01
7.432089282548003106e-02 1.014429887482062309e+00 1.090744751156193237e-01 1.123217989225294977e-01
7.452804387295505761e-02 6.749933893375763549e-01 1.198943859905510084e-01 8.564926878470970062e-02
1.117957712471451953e-01 7.671689040255873504e-01 4.849517105630041930e-02 9.821553786405436137e-02
9.071161905898778022e-02 9.366839023822932653e-01 1.291897820513747408e-01 1.029684710716640694e-01
1.101333080856941177e-01 9.303349939882936681e-01 6.666544022591078256e-02 1.790480508312507768e-01
9.701236813999353226e-02 9.231426460022226221e-01 2.373737519435374990e-02 1.212998539714835039e-01
1.504517589788390286e-01 9.420944266130936162e-01 8.845566338350252522e-02 9.990236793926231262e-02
1.412036868744626916e-01 5.522465739229202031e-01 1.937370820112481115e-02 9.220988013699500663e-02
1.407413470296468849e-01 8.211091514699367933e-01 2.213916692314731385e-02 8.080252908573440362e-02
8.042158554293962758e-02 6.228253974600841403e-01 7.043336426356458513e-02 1.304665279352854035e-01
1.465339770237868711e-01 9.199125897061827262e-01 5.406908763613923335e-02 1.149108094912479061e-01
1.340007649215191055e-01 5.495972448847025182e-01 1.121879859892749159e-01 9.347577039201017401e-02
1.611991703359138273e-01 8.300492135294210705e-01 1.042071036563373548e-01 1.211561111831172960e-01
1.631661337376451304e-01 8.591619462527133599e-01 7.374088686917355806e-02 9.235461572847632195e-02
9.889646292911712100e-02 5.773289865164730195e-01 8.064613634604114734e-02 1.002709612663952587e-01
1.106188182622582089e-01 8.608693587833563532e-01 4.804949996828493386e-02 7.722879035986619789e-02
7.021161978644982482e-02 6.593194169007808858e-01 5.832791578026350759e-02 1.266069190732730665e-01
1.721563848768664085e-01 1.020579046298276227e+00 7.085667209981919012e-02 1.004456630236932879e-01
1.213280399209476224e-01 9.251797726345513118e-01 1.016553273748725533e-01 1.014495716678542742e-01
1.549806642755983122e-01 9.197607893307769844e-01 3.621613669475112068e-02 8.715688028846901858e-02
1.346585796652649270e-01 9.934059003163124846e-01 6.721690440404184952e-02 1.158635350251977086e-01
1.338640872831488859e-01 6.317271462483451394e-01 4.603840968840322567e-02 7.821880718476291461e-02
8.088198944789558309e-02 9.595025577560734042e-01 1.065781587990612539e-01 7.610024135030546422e-02
1.099135912879767446e-01 9.919102843439134842e-01 1.199119642281809041e-02 6.205826163055844918e-02
1.446452634146280225e-01 1.004563268660287001e+00 8.341854243317256556e-02 5.406961519630602842e-02
1.074945078539760318e-01 8.048681769809242770e-01 7.211933686914191732e-02 1.949449651951519480e-01
1.366789806299920362e-01 9.372881838729403281e-01 9.838632925330204060e-02 8.739291362406687025e-02
1.612633086284428474e-01 7.833622154540870186e-01 7.384218489081845194e-02 1.371843453582199390e-01
7.933573649388306337e-02 6.899309222433904765e-01 6.260096201489642742e-02 1.279731252947150788e-01
1.254673933098037208e-01 8.073349297384120327e-01 5.982634832098949335e-02 1.531845482888978816e-01
1.425008829555893530e-01 7.000763302868086013e-01 5.226334559368211313e-02 1.626824266901580607e-01
1.384849387917355956e-01 8.895627219680671827e-01 8.154826898994829709e-02 1.378217873264412363e-01
1.432189323991709673e-01 8.941042942242076741e-01 1.073053564426466044e-01 1.136866592178134711e-01
6.683015595775235185e-02 9.648338433513899970e-01 1.057226556383389915e-01 1.263899687248225823e-01
1.479790437323779961e-01 1.002014456178737856e+00 6.029031026689617850e-02 1.264779486128138342e-01
1.000304276732858350e-01 8.460589859918979938e-01 2.968823508354181961e-02 1.448138792331521985e-01
1.084759770211491531e-01 7.815879850123035322e-01 2.268159430347181302e-02 1.280599537663310028e-01
9.967592032940944535e-02 5.758588583162722596e-01 1.082806697597811368e-01 5.785670500987600412e-02
9.031426464513862828e-02 9.602082865968719627e-01 1.634366817807872060e-02 9.097379893216961388e-02
1.012594520694545946e-01 1.036449688078569853e+00 6.109568100185945594e-02 1.052361167947786919e-01
1.413605265388863941e-01 9.918817671845582273e-01 6.831513450036653945e-02 1.047243833754698261e-01
1.266188420678338034e-01 7.333658789221297880e-01 2.870020398982077794e-02 1.426693221955130653e-01
1.477200157613138276e-01 5.230352443881750579e-01 6.006565515050795584e-02 1.159820387186615426e-01
1.132233609503322525e-01 6.125029228557365979e-01 7.779467250773494658e-02 1.147964119716479575e-01
7.498037266929742650e-02 6.563842080785844413e-01 9.987874921253385441e-02 1.662657328429676951e-01
1.629150802206887072e-01 9.858697492344363766e-01 7.483759077979124097e-02 1.708552363249719042e-01
6.650867420698632071e-02 9.094511354410755866e-01 5.214514525475977269e-02 1.549596802148993924e-01
1.751800468624763463e-01 8.407676444267397908e-01 3.064244028446809834e-02 1.707217627913779623e-01
7.414892950835082208e-02 9.097642383192009463e-01 9.548036503309820233e-02 1.981590837320370280e-01
7.650626674658642101e-02 7.288224740989392991e-01 1.230109508826636028e-01 1.418604969432945007e-01
1.234579450020304586e-01 5.862955974222692213e-01 4.829318189020379015e-02 1.581272469730303221e-01
8.427701007981809600e-02 6.658708841107132681e-01 8.796664485007495149e-02 1.443270819300771501e-01
1.580134052506834696e-01 8.101608276482527016e-01 4.901196052462444830e-02 1.109885808808247498e-01
1.242453090151306172e-01 5.560065960492301951e-01 4.930658582125963668e-02 9.947096459192279749e-02
1.009063936708727988e-01 6.698359369799000707e-01 9.509049613329376149e-02 8.763919368127698339e-02
8.056596274968452764e-02 9.180266760682752603e-01 3.884485851257785116e-02 9.480802873199938030e-02
1.036837347100481310e-01 9.681498984504127714e-01 2.679738462644511154e-02 1.305536278015830831e-01
8.590915912905605634e-02 5.602867584039673554e-01 8.182531714007798551e-02 1.021789864965188394e-01
8.991157542213237819e-02 9.536176159909023342e-01 3.323027848360549097e-02 1.513874019454075626e-01
8.698361251621730683e-02 9.296443505927965978e-01 1.024366699094890615e-01 8.919159013623560728e-02
1.146540840171449832e-01 7.411006870085828924e-01 7.100170318908397005e-02 1.047723124712748172e-01
1.222578246130293783e-01 6.221720050316404960e-01 1.061249075088617766e-01 9.733069189231279006e-02
1.394321072734500677e-01 5.600523270680549670e-01 7.819738362053932357e-02 1.706436579409436050e-01
1.120673014163811182e-01 9.294288687085840994e-01 1.162669475178004924e-01 9.807141172677899532e-02
1.365126500861981451e-01 9.589382605721943342e-01 7.740467350819434100e-02 1.491949772002145458e-01
9.405308185959759815e-02 7.550392633543122622e-01 9.013953656510387269e-02 1.617171052211622828e-01
6.674064582348351871e-02 9.058729116429421468e-01 4.100424025464909777e-02 1.109759811345191749e-01
1.469678908892468883e-01 9.047526700004389077e-01 1.154473542017410287e-01 1.585193857215751456e-01
1.304010137974155326e-01 7.485319665997777205e-01 4.412524877288430403e-02 1.660142878439634373e-01
1.401917346986398250e-01 5.886404494941595011e-01 1.023041911821047194e-02 1.226824980251042113e-01
1.201211674218091718e-01 8.919774383009840824e-01 5.557180762337279867e-02 6.238013970767609939e-02
1.531195546898911630e-01 7.352540781998710973e-01 6.934728425345293434e-02 1.107745832467855740e-01
1.113704788690126068e-01 7.597563253329516764e-01 4.769984417176266478e-02 8.594545605894679530e-02
1.094464321493539838e-01 9.445835638504516130e-01 1.565819339341994326e-02 6.261863889101219882e-02
1.332952649848428428e-01 6.844471940415389755e-01 5.325276152180005718e-02 5.312468653597282597e-02
5.871899691137928007e-02 7.498058134675719133e-01 3.272053419600378515e-02 1.633114328903137180e-01
8.895807522088400310e-02 6.203594869042700077e-01 8.479298320546317658e-02 1.803722409269837013e-01
1.582133986079775900e-01 9.667752768032020771e-01 6.334597542032782691e-02 1.442155275485291210e-01
1.624586926783382068e-01 7.691624030471924112e-01 7.941958541510397984e-02 8.958494813098609455e-02
1.470950643699205362e-01 7.574604816218933889e-01 2.079965095325263941e-02 1.174935464539336727e-01
1.401011332854237845e-01 9.173569319669889754e-01 3.902188213236353065e-02 9.621465870143608434e-02
1.406863239224193374e-01 8.742863422626230285e-01 1.309414963524757058e-01 1.561161355693035657e-01
1.415958190680491890e-01 7.917440737933736372e-01 1.207976247284056268e-02 1.151218531712018406e-01
1.006827093248947869e-01 6.224283481271285501e-01 1.237004507433640543e-01 1.216815003224012287e-01
1.269946650670060462e-01 8.403009683089085469e-01 8.415580303596997130e-03 7.297466345972347668e-02
1.621949137066537316e-01 8.561658092248536356e-01 1.142797835797539074e-01 1.101032893328469792e-01
1.541758112590913554e-01 7.442816548610727834e-01 1.044350511696403444e-01 1.203475857327003795e-01
1.548609153911822689e-01 7.900463322947053335e-01 8.503281173312980668e-02 1.318880801438535311e-01
1.382180566328084226e-01 9.023865212115262935e-01 1.086910773408572839e-01 1.513457929679266623e-01
1.235524909416168271e-01 7.438303837641981886e-01 5.837358705871251857e-02 1.392778243948794570e-01
1.376876409088481634e-01 5.528349929219992243e-01 7.797745246175538658e-02 1.878493949280312658e-01
1.067449616317778516e-01 8.656884258899150142e-01 8.590485598339792084e-02 1.081432233224840500e-01
1.519654232591771126e-01 7.953334370829052702e-01 3.311771735340221512e-02 1.120852049678664891e-01
8.104992975222824469e-02 7.447847824062621136e-01 1.457737495784045545e-01 9.939767474758227916e-02
1.307918650769122615e-01 9.994930622465187930e-01 2.910826658151952420e-02 1.383342811072876266e-01
1.208107533575575321e-01 7.057392268634491428e-01 6.805136829972996404e-02 1.192368927994688771e-01
1.068442765867756022e-01 5.904450950305261125e-01 1.241444270998025984e-01 1.559149005793321330e-01
1.392307666121153920e-01 1.022613006957190596e+00 1.026992349861382131e-01 1.075228779169940529e-01
1.012627378880829321e-01 6.092531667551451813e-01 5.592737732000802042e-02 1.858476831248727368e-01
9.323021245471810325e-02 9.944087413736281134e-01 5.112716723266229335e-02 1.408966805549150547e-01
1.083375297415229838e-01 6.062410378211747775e-01 3.794628155314490325e-02 1.208657312556579433e-01
1.373241083163216081e-01 9.856515178603463267e-01 7.354712737488991459e-02 8.985131183419976797e-02
5.658309439865113338e-02 1.028710151942011652e+00 7.667497389926236639e-02 1.134925743641137241e-01
1.136994437551079734e-01 9.241497139635591607e-01 4.894871607252908319e-02 1.256463128558739095e-01
7.891538909009913894e-02 8.359867617830231135e-01 8.090142174800603325e-02 1.179542283382554457e-01
1.334275413421361356e-01 7.776494404198545096e-01 3.545382187979356781e-02 1.331505580452005677e-01
8.076640098475686147e-02 6.892286214228143804e-01 5.989748435816844019e-02 1.260266548917137186e-01
